% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 20:57"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Temperature
0.025937907836193284,1099.9984610557556
0.026197286914555216,1099.9984610557556
0.02645666599291715,1099.9984610557556
0.026716045071279088,1099.9984610557556
0.026975424149641027,1099.9984610557556
0.027234803228002973,1099.9984610557556
0.02749418230636492,1099.9984610557556
0.02775356138472685,1099.9984610557556
0.02801294046308878,1099.9984610557556
0.02827231954145071,1099.9984610557556
0.028531698619812643,1099.9984610557556
0.02879107769817459,1099.9984610557556
0.029050456776536535,1099.9984610557556
0.029309835854898474,1099.9984610557556
0.029569214933260413,1099.9984610557556
0.029828594011622342,1099.9984610557556
0.030087973089984274,1099.9984610557556
0.030347352168346213,1099.9984610557556
0.030606731246708152,1099.9984610557556
0.030866110325070084,1099.9984610557556
0.031125489403432016,1099.9984610557556
0.03138486848179396,1099.9984610557556
0.03164424756015591,1099.9984610557556
0.03190362663851784,1099.9984610557556
0.03216300571687977,1099.9984610557556
0.03242238479524171,1099.9984610557556
0.03268176387360365,1099.9984610557556
0.03294114295196558,1099.9984610557556
0.03320052203032752,1099.9984610557556
0.033459901108689453,1099.9984610557556
0.033719280187051386,1099.9984610557556
0.033978659265413325,1099.9984610557556
0.034238038343775264,1099.9984610557556
0.0344974174221372,1099.9984610557556
0.03475679650049914,1099.9984610557556
0.03501617557886108,1099.9984610557556
0.03527555465722302,1099.9984610557556
0.03553493373558496,1099.9984610557556
0.0357943128139469,1099.9984610557556
0.03605369189230883,1099.9984610557556
0.03631307097067076,1099.9984610557556
0.03657245004903269,1099.9984610557556
0.03683182912739462,1099.9984610557556
0.03709120820575656,1099.9984610557556
0.0373505872841185,1099.9984610557556
0.03760996636248044,1099.9984610557556
0.03786934544084239,1099.9984610557556
0.03812872451920432,1099.9984610557556
0.03838810359756625,1099.9984610557556
0.038647482675928185,1099.9984610557556
0.03890686175429012,1099.9984610557556
0.03916624083265205,1099.9984610557556
0.039425619911013975,1099.9984610557556
0.03968499898937593,1099.9984610557556
0.039944378067737873,1099.9984610557556
0.04020375714609981,1099.9984610557556
0.04046313622446175,1099.9984610557556
0.040722515302823684,1099.9984610557556
0.04098189438118561,1099.9984610557556
0.04124127345954754,1099.9984610557556
0.04150065253790947,1099.9984610557556
0.04176003161627142,1099.9984610557556
0.042019410694633365,1099.9984610557556
0.0422787897729953,1099.9984610557556
0.04253816885135723,1099.9984610557556
0.042797547929719175,1099.9984610557556
0.04305692700808112,1099.9984610557556
0.04331630608644305,1099.9984610557556
0.043575685164804985,1099.9984610557556
0.04383506424316693,1099.9984610557556
0.04409444332152888,1099.9984610557556
0.0443538223998908,1099.9984610557556
0.044613201478252734,1099.9984610557556
0.044872580556614666,1099.9984610557556
0.0451319596349766,1099.9984610557556
0.04539133871333854,1099.9984610557556
0.045650717791700476,1099.9984610557556
0.045910096870062415,1099.9984610557556
0.046169475948424354,1099.9984610557556
0.04642885502678629,1099.9984610557556
0.04668823410514823,1099.9984610557556
0.046947613183510165,1099.9984610557556
0.0472069922618721,1099.9984610557556
0.04746637134023403,1099.9984610557556
0.047725750418595954,1099.9984610557556
0.0479851294969579,1099.9984610557556
0.048244508575319846,1099.9984610557556
