% Model,CVD_Reactor_Run1_Baseline.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 16 2026, 21:13"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.11853623881140461,9.737252242813735E-5
0.11879561788976654,9.723281126183875E-5
0.11905499696812848,9.71166602818908E-5
0.11931437604649041,9.700050930194285E-5
0.11957375512485235,9.687866689921581E-5
0.11983313420321429,9.675682449648879E-5
0.12009251328157622,9.662803942772676E-5
0.12035189235993816,9.649925435896474E-5
0.12061127143830008,9.636344143940922E-5
0.12087065051666201,9.62276285198537E-5
0.12113002959502395,9.607668955825184E-5
0.12138940867338589,9.592575059664997E-5
0.12164878775174782,9.577423034969413E-5
0.12190816683010976,9.56227101027383E-5
0.12216754590847169,9.547424944176464E-5
0.12242692498683362,9.532578878079097E-5
0.12268630406519557,9.518525879756518E-5
0.1229456831435575,9.504472881433941E-5
0.12320506222191943,9.490439345772147E-5
0.12346444130028138,9.476405810110351E-5
0.12372382037864331,9.462867116001144E-5
0.12398319945700524,9.449328421891939E-5
0.12424257853536719,9.435644610533715E-5
0.12450195761372912,9.421960799175491E-5
0.12476133669209105,9.407775821875165E-5
0.12502071577045298,9.39359084457484E-5
0.12528009484881492,9.379707269784328E-5
0.12553947392717685,9.365823694993815E-5
0.12579885300553878,9.352421043201439E-5
0.1260582320839007,9.339018391409063E-5
0.12631761116226264,9.326262727445158E-5
0.1265769902406246,9.313507063481252E-5
0.12683636931898654,9.299887105376955E-5
0.12709574839734847,9.286267147272659E-5
0.1273551274757104,9.27314243902281E-5
0.12761450655407233,9.26001773077296E-5
0.1278738856324343,9.2471063518476E-5
0.12813326471079622,9.23419497292224E-5
0.12839264378915816,9.221288680868582E-5
0.12865202286752006,9.208382388814922E-5
0.12891140194588202,9.193919486815447E-5
0.12917078102424395,9.179456584815969E-5
0.12943016010260588,9.169199992216295E-5
0.12968953918096782,9.15894339961662E-5
0.12994891825932975,9.139799324096255E-5
0.13020829733769168,9.12065524857589E-5
0.1304676764160536,9.122030540211962E-5
0.13072705549441554,9.123405831848032E-5
0.13098643457277748,9.136994250758668E-5
0.13124581365113944,9.150582669669303E-5
0.13150519272950137,9.15901333114397E-5
0.1317645718078633,9.167443992618637E-5
0.13202394103505,9.181028163439489E-5
0.1322833102622367,9.19461233426034E-5
0.13254028200196516,9.198955022318996E-5
0.1327972537416936,9.203297710377653E-5
0.13304500217348808,9.201765158260987E-5
0.1332927506052826,9.200232606144322E-5
0.13352778964652587,9.21229044730688E-5
0.13376282868776915,9.224348288469438E-5
0.13398581032486637,9.252153125661761E-5
0.13420879196196359,9.279957962854085E-5
0.13442033473469106,9.310661769464557E-5
0.13463187750741856,9.341365576075027E-5
0.13483256822472184,9.378795912297604E-5
0.1350332589420251,9.416226248520181E-5
0.1352236543097971,9.45513089298349E-5
0.13541404967756915,9.494035537446798E-5
0.13559467784292445,9.53915513796177E-5
0.13577530600827978,9.584274738476743E-5
0.1359466680246077,9.635871314936327E-5
0.13611803004093562,9.687467891395912E-5
0.1362806012577971,9.757279365533669E-5
0.13644317247465856,9.827090839671426E-5
0.1365974038563817,9.89802438712906E-5
0.13675163523810485,9.968957934586693E-5
0.1368979546147372,1.0053581236400374E-4
0.13704427399136956,1.0138204538214056E-4
0.13718308724545705,1.0235075078282993E-4
0.13732190049954454,1.033194561835193E-4
0.137453592692029,1.0458214285411182E-4
0.13758528488451344,1.0584482952470436E-4
0.13771022132287225,1.0718034167065977E-4
0.13783515776123106,1.0851585381661519E-4
0.13795368501282163,1.0997659870236947E-4
0.13807221226441216,1.1143734358812374E-4
0.1381846591178321,1.1317430190790009E-4
0.13829710597125203,1.1491126022767643E-4
0.13840378434838224,1.1687177475746876E-4
0.13851046272551246,1.1883228928726109E-4
0.13861166854677254,1.2152681461357042E-4
0.13871287436803265,1.2422133993987976E-4
0.13880888837324923,1.2568798886825516E-4
0.13890490237846584,1.271546377966306E-4
0.13899599090563064,1.3474364980388276E-4
0.1390870794327954,1.4233266181113493E-4
0.13917349515687327,1.294879443785181E-4
0.13925991088095113,1.166432269459013E-4
0.13934189351478765,1.8637157891274932E-4
0.13942387614862414,2.5609993087959734E-4
0.13950165310789697,1.6361559544240722E-5
0.1395794300671698,-2.233768117911159E-4
0.13965321710122822,7.310178826950521E-4
0.13972700413528663,0.00168541257718122
0.13979700592720726,-0.0019284643656186317
0.13986700771912788,-0.005542341308418484
0.13993350385956393,0.008484842076012836
0.14,0.022512025460444157
