% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 17 2026, 01:19"
% Dimension,1
% Nodes,565
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.12813326471079622,8.150078375420646E-5
0.12839264378915816,8.133254657306913E-5
0.12865202286752006,8.116430939193178E-5
0.12891140194588202,8.099375286749167E-5
0.12917078102424395,8.082319634305157E-5
0.12943016010260588,8.064860754033952E-5
0.12968953918096782,8.047401873762747E-5
0.12994891825932975,8.030277741807493E-5
0.13020829733769168,8.013153609852241E-5
0.1304676764160536,7.998012871826592E-5
0.13072705549441554,7.982872133800942E-5
0.13098643457277748,7.970020140006187E-5
0.13124581365113944,7.95716814621143E-5
0.13150519272950137,7.944966447160368E-5
0.1317645718078633,7.932764748109305E-5
0.13202394103505,7.923736271791957E-5
0.1322833102622367,7.91470779547461E-5
0.13254028200196516,7.907615814199806E-5
0.1327972537416936,7.900523832925003E-5
0.13304500217348808,7.900978910825113E-5
0.1332927506052826,7.901433988725223E-5
0.13352778964652587,7.91021723411232E-5
0.13376282868776915,7.919000479499416E-5
0.13398581032486637,7.932158712560197E-5
0.13420879196196359,7.945316945620978E-5
0.13442033473469106,7.962071408357958E-5
0.13463187750741856,7.978825871094938E-5
0.13483256822472184,8.000653434555089E-5
0.1350332589420251,8.02248099801524E-5
0.1352236543097971,8.053946297754853E-5
0.13541404967756915,8.085411597494466E-5
0.13559467784292445,8.126224324232206E-5
0.13577530600827978,8.167037050969947E-5
0.1359466680246077,8.208661408240419E-5
0.13611803004093562,8.25028576551089E-5
0.1362806012577971,8.301946981652025E-5
0.13644317247465856,8.35360819779316E-5
0.1365974038563817,8.41577629822381E-5
0.13675163523810485,8.47794439865446E-5
0.1368979546147372,8.555099920733176E-5
0.13704427399136956,8.632255442811893E-5
0.13718308724545705,8.716382005023135E-5
0.13732190049954454,8.800508567234378E-5
0.137453592692029,8.89287631009613E-5
0.13758528488451344,8.98524405295788E-5
0.13771022132287225,9.096016227574652E-5
0.13783515776123106,9.206788402191424E-5
0.13795368501282163,9.329465198655425E-5
0.13807221226441216,9.452141995119427E-5
0.1381846591178321,9.603370019515233E-5
0.13829710597125203,9.754598043911038E-5
0.13840378434838224,9.917772919574417E-5
0.13851046272551246,1.0080947795237796E-4
0.13861166854677254,1.0300222576408233E-4
0.13871287436803265,1.0519497357578669E-4
0.13880888837324923,1.0699564027510964E-4
0.13890490237846584,1.0879630697443259E-4
0.13899599090563064,1.1440540069555994E-4
0.1390870794327954,1.200144944166873E-4
0.13917349515687327,1.1369025375676798E-4
0.13925991088095113,1.0736601309684865E-4
0.13934189351478765,1.4948873632495422E-4
0.13942387614862414,1.9161145955305978E-4
0.13950165310789697,5.348691780698205E-5
0.1395794300671698,-8.463762393909568E-5
0.13965321710122822,4.77617015922823E-4
