% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:15"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.09584415584415568,5.133424672116814E-4
0.09603896103896087,5.145825154220169E-4
0.09623376623376605,5.158225636323525E-4
0.09642857142857125,5.172808108225028E-4
0.09662337662337646,5.187390580126532E-4
0.09681818181818165,5.155423017553773E-4
0.09701298701298684,5.123455454981014E-4
0.09720779220779203,5.096830186891209E-4
0.09740259740259723,5.070204918801405E-4
0.09759740259740243,5.078825868677115E-4
0.09779220779220762,5.087446818552825E-4
0.09798701298701282,5.117785763526716E-4
0.09818181818181801,5.148124708500607E-4
0.0983766233766232,5.17197479269428E-4
0.09857142857142841,5.195824876887953E-4
0.0987662337662336,5.124855109904982E-4
0.09896103896103879,5.053885342922011E-4
0.09915584415584397,5.070015761884644E-4
0.09935064935064916,5.086146180847277E-4
0.09954545454545437,5.102465190313904E-4
0.09974025974025957,5.118784199780531E-4
0.09993506493506477,5.131723714436409E-4
0.10012987012986996,5.144663229092288E-4
0.10032467532467515,5.083130387558796E-4
0.10051948051948036,5.021597546025305E-4
0.10071428571428555,5.072933597373931E-4
0.10090909090909074,5.124269648722556E-4
0.10110389610389593,5.129553953117839E-4
0.10129870129870112,5.134838257513122E-4
0.10149350649350633,5.107253420778752E-4
0.10168831168831152,5.079668584044383E-4
0.10188311688311671,5.013447381536568E-4
0.1020779220779219,4.947226179028754E-4
0.10227272727272711,5.002337079818061E-4
0.10246753246753232,5.057447980607367E-4
0.10266233766233751,5.074121991138318E-4
0.10285714285714269,5.090796001669269E-4
0.1030519480519479,5.090244493003043E-4
0.1032467532467531,5.089692984336817E-4
0.10344155844155829,5.05970202748744E-4
0.10363636363636348,5.029711070638063E-4
0.10383116883116868,5.039163934607326E-4
0.10402597402597387,5.048616798576588E-4
0.10422077922077908,5.029270336777238E-4
0.10441558441558427,5.00992387497789E-4
0.10461038961038946,5.030534216434277E-4
0.10480519480519465,5.051144557890665E-4
0.10499999999999986,5.029578725813672E-4
0.10519480519480506,5.00801289373668E-4
0.10538961038961026,5.017613167978505E-4
0.10558441558441543,5.027213442220331E-4
0.10577922077922064,5.026241770906751E-4
0.10597402597402585,5.025270099593173E-4
0.10616883116883102,5.047663794091595E-4
0.10636363636363622,5.070057488590015E-4
0.10655844155844141,5.011027129502122E-4
0.10675324675324661,4.951996770414229E-4
0.10694805194805182,4.993398958180889E-4
0.10714285714285701,5.034801145947549E-4
0.1073376623376622,5.053132745584212E-4
0.1075324675324674,5.071464345220876E-4
0.1077272727272726,5.103271558875802E-4
0.10792207792207781,5.135078772530728E-4
0.108116883116883,5.074542191836138E-4
0.10831168831168818,5.01400561114155E-4
0.10850649350649338,5.02694580047927E-4
0.10870129870129859,5.039885989816991E-4
0.10889610389610377,5.040262920964306E-4
0.10909090909090896,5.04063985211162E-4
0.10928571428571415,5.037098610977976E-4
0.10948051948051936,5.033557369844332E-4
0.10967532467532455,5.038588013147852E-4
0.10987012987012974,5.043618656451373E-4
0.11006493506493495,5.052652480190484E-4
0.11025974025974014,5.061686303929594E-4
0.11045454545454533,5.084065421205521E-4
0.11064935064935051,5.106444538481449E-4
0.11084415584415572,5.113021196207413E-4
0.11103896103896092,5.119597853933377E-4
0.1112337662337661,5.112695568584668E-4
0.1114285714285713,5.105793283235959E-4
0.1116233766233765,5.103847925072601E-4
0.1118181818181817,5.101902566909243E-4
0.1120129870129869,5.110496366750753E-4
0.11220779220779209,5.119090166592263E-4
0.11240259740259728,5.127123515891844E-4
0.11259740259740247,5.135156865191427E-4
0.11279220779220768,5.134291724511509E-4
0.11298701298701289,5.133426583831592E-4
0.11318181818181808,5.141977447579382E-4
0.11337662337662326,5.150528311327173E-4
0.11357142857142846,5.169648233102436E-4
0.11376623376623367,5.188768154877699E-4
0.11396103896103886,5.210915648771492E-4
0.11415584415584405,5.233063142665285E-4
0.11435064935064926,5.167357177728418E-4
0.11454545454545445,5.101651212791552E-4
0.11474025974025964,5.155428979355071E-4
0.11493506493506483,5.209206745918591E-4
0.11512987012987003,5.209975194001568E-4
0.11532467532467522,5.210743642084547E-4
0.11551948051948041,5.19907162908473E-4
0.11571428571428562,5.187399616084912E-4
0.11590909090909081,5.140166434275007E-4
0.116103896103896,5.092933252465101E-4
0.11629870129870121,5.113049668685654E-4
0.1164935064935064,5.133166084906206E-4
0.11668831168831159,5.157214252559069E-4
0.1168831168831168,5.181262420211932E-4
0.117077922077922,5.213475225254714E-4
0.1172727272727272,5.245688030297497E-4
0.11746753246753239,5.2176510336146E-4
0.11766233766233758,5.189614036931704E-4
0.11785714285714277,5.188860679383789E-4
0.11805194805194796,5.188107321835873E-4
0.11824675324675316,5.171615561693978E-4
0.11844155844155836,5.155123801552082E-4
0.11863636363636355,5.173793877185911E-4
0.11883116883116875,5.19246395281974E-4
0.11902597402597395,5.17024623220948E-4
0.11922077922077914,5.148028511599218E-4
0.11941558441558434,5.162188372353394E-4
0.11961038961038953,5.176348233107568E-4
0.11980519480519473,5.194092868223469E-4
0.11999999999999994,5.211837503339371E-4
0.12019480519480513,5.219308397014705E-4
0.12038961038961031,5.226779290690038E-4
0.1205844155844155,5.227955694979521E-4
0.1207792207792207,5.229132099269004E-4
0.1209740259740259,5.218414498431869E-4
0.12116883116883109,5.207696897594733E-4
0.12136363636363628,5.212340985891168E-4
0.12155844155844149,5.216985074187602E-4
0.12175324675324667,5.215696126470899E-4
0.12194805194805186,5.214407178754196E-4
0.12214285714285705,5.222637075713438E-4
0.12233766233766226,5.230866972672679E-4
0.12253246753246745,5.238703888579661E-4
0.12272727272727264,5.246540804486643E-4
0.12292207792207785,5.264369600338972E-4
0.12311688311688306,5.282198396191302E-4
0.12331168831168825,5.296641131154823E-4
0.12350649350649344,5.311083866118343E-4
0.12370129870129865,5.318599349727353E-4
0.12389610389610384,5.326114833336362E-4
0.12409090909090903,5.348468872550295E-4
0.12428571428571422,5.370822911764226E-4
0.12448051948051941,5.404931530802216E-4
0.1246753246753246,5.439040149840206E-4
0.1248701298701298,5.468330735588268E-4
0.125064935064935,5.49762132133633E-4
0.12525974025974018,5.471246801882141E-4
0.1254545454545454,5.444872282427953E-4
0.1256493506493506,5.451382756924212E-4
0.1258441558441558,5.457893231420471E-4
0.12603896103896098,5.440861378674397E-4
0.12623376623376617,5.423829525928323E-4
0.12642857142857136,5.431294208952568E-4
0.12662337662337655,5.438758891976815E-4
0.12681818181818175,5.378591403273658E-4
0.12701298701298694,5.318423914570502E-4
0.12720779220779216,5.362000670792834E-4
0.12740259740259735,5.405577427015168E-4
0.12759740259740254,5.426781547631408E-4
0.12779220779220773,5.447985668247647E-4
0.12798701298701293,5.462520153563253E-4
0.12818181818181812,5.477054638878859E-4
0.1283766233766233,5.450118325729975E-4
0.12857142857142853,5.423182012581092E-4
0.12876623376623372,5.443722865995165E-4
0.12896103896103892,5.464263719409238E-4
0.1291558441558441,5.484405498479724E-4
0.1293506493506493,5.50454727755021E-4
0.1295454545454545,5.514709688011113E-4
0.12974025974025968,5.524872098472014E-4
0.12993506493506488,5.480943665076435E-4
0.13012987012987007,5.437015231680857E-4
0.1303246753246753,5.442035459024303E-4
