% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:33"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.10480519480519465,4.145657659464377E-4
0.10499999999999986,4.009896740548442E-4
0.10519480519480506,3.874135821632507E-4
0.10538961038961026,3.9091735514626674E-4
0.10558441558441543,3.944211281292828E-4
0.10577922077922064,3.942411231942915E-4
0.10597402597402585,3.940611182593002E-4
0.10616883116883102,3.942177950542531E-4
0.10636363636363622,3.9437447184920604E-4
0.10655844155844141,3.9386015111030276E-4
0.10675324675324661,3.9334583037139943E-4
0.10694805194805182,3.9189153055944653E-4
0.10714285714285701,3.904372307474936E-4
0.1073376623376622,3.9001694729634095E-4
0.1075324675324674,3.8959666384518827E-4
0.1077272727272726,3.9067338963049575E-4
0.10792207792207781,3.9175011541580317E-4
0.108116883116883,3.9207584591825816E-4
0.10831168831168818,3.924015764207132E-4
0.10850649350649338,3.929754833832092E-4
0.10870129870129859,3.9354939034570523E-4
0.10889610389610377,3.9368108762127265E-4
0.10909090909090896,3.938127848968401E-4
0.10928571428571415,3.943679714174586E-4
0.10948051948051936,3.949231579380771E-4
0.10967532467532455,3.9494141394429957E-4
0.10987012987012974,3.9495966995052204E-4
0.11006493506493495,3.9561928627690533E-4
0.11025974025974014,3.962789026032886E-4
0.11045454545454533,3.9610001227716716E-4
0.11064935064935051,3.9592112195104565E-4
0.11084415584415572,3.962423231673336E-4
0.11103896103896092,3.965635243836215E-4
0.1112337662337661,3.9628301482632E-4
0.1114285714285713,3.960025052690185E-4
0.1116233766233765,3.966890837855997E-4
0.1118181818181817,3.9737566230218087E-4
0.1120129870129869,3.969799007775194E-4
0.11220779220779209,3.965841392528579E-4
0.11240259740259728,3.973837430540923E-4
0.11259740259740247,3.981833468553266E-4
0.11279220779220768,3.976332153377925E-4
0.11298701298701289,3.970830838202584E-4
0.11318181818181808,3.973831027929231E-4
0.11337662337662326,3.976831217655878E-4
0.11357142857142846,3.9794252006836146E-4
0.11376623376623367,3.982019183711351E-4
0.11396103896103886,3.9898656715111204E-4
0.11415584415584405,3.9977121593108903E-4
0.11435064935064926,3.992486900803331E-4
0.11454545454545445,3.9872616422957717E-4
0.11474025974025964,3.9882639473895877E-4
0.11493506493506483,3.9892662524834043E-4
0.11512987012987003,3.9858814252740054E-4
0.11532467532467522,3.9824965980646065E-4
0.11551948051948041,3.9803949920951725E-4
0.11571428571428562,3.9782933861257384E-4
0.11590909090909081,3.973758415808789E-4
0.116103896103896,3.969223445491839E-4
0.11629870129870121,3.96998119715234E-4
0.1164935064935064,3.970738948812841E-4
0.11668831168831159,3.9703976535489065E-4
0.1168831168831168,3.9700563582849714E-4
0.117077922077922,3.980314831456822E-4
0.1172727272727272,3.990573304628673E-4
0.11746753246753239,3.9849096106778806E-4
0.11766233766233758,3.9792459167270884E-4
0.11785714285714277,3.9799943734226007E-4
0.11805194805194796,3.9807428301181136E-4
0.11824675324675316,3.980275061526846E-4
0.11844155844155836,3.9798072929355787E-4
0.11863636363636355,3.988061661767177E-4
0.11883116883116875,3.9963160305987754E-4
0.11902597402597395,3.99217762916368E-4
0.11922077922077914,3.988039227728585E-4
0.11941558441558434,3.992033734728044E-4
0.11961038961038953,3.9960282417275027E-4
0.11980519480519473,3.9925219130392247E-4
0.11999999999999994,3.989015584350946E-4
0.12019480519480513,3.9966729816596553E-4
0.12038961038961031,4.0043303789683645E-4
0.1205844155844155,4.004285711862881E-4
0.1207792207792207,4.004241044757397E-4
0.1209740259740259,4.0167175739155825E-4
0.12116883116883109,4.029194103073768E-4
0.12136363636363628,4.0316993653808096E-4
0.12155844155844149,4.0342046276878514E-4
0.12175324675324667,4.039180112724496E-4
0.12194805194805186,4.044155597761141E-4
0.12214285714285705,4.0427710475551425E-4
0.12233766233766226,4.041386497349143E-4
0.12253246753246745,4.043305077576074E-4
0.12272727272727264,4.045223657803005E-4
0.12292207792207785,4.04275761029598E-4
0.12311688311688306,4.0402915627889545E-4
0.12331168831168825,4.0430660122576145E-4
0.12350649350649344,4.045840461726274E-4
0.12370129870129865,4.040752125331164E-4
0.12389610389610384,4.035663788936054E-4
0.12409090909090903,4.0397249839177094E-4
0.12428571428571422,4.043786178899364E-4
0.12448051948051941,4.0371607107602704E-4
0.1246753246753246,4.0305352426211766E-4
0.1248701298701298,4.0352757509995625E-4
0.125064935064935,4.040016259377949E-4
0.12525974025974018,4.034010080724912E-4
0.1254545454545454,4.0280039020718756E-4
0.1256493506493506,4.03699834538676E-4
0.1258441558441558,4.045992788701645E-4
0.12603896103896098,4.0780015427076537E-4
0.12623376623376617,4.1100102967136625E-4
0.12642857142857136,4.1470474216291555E-4
0.12662337662337655,4.1840845465446484E-4
0.12681818181818175,4.135136593095629E-4
0.12701298701298694,4.0861886396466096E-4
0.12720779220779216,4.10127332022027E-4
