% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:27"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.06467532467532462,5.064484724751355E-4
0.0648701298701298,5.059510861961125E-4
0.06506493506493498,5.054536999170895E-4
0.06525974025974018,5.05264838701113E-4
0.06545454545454539,5.050759774851366E-4
0.06564935064935058,5.052094464752977E-4
0.06584415584415577,5.053429154654586E-4
0.06603896103896098,5.049170217500175E-4
0.06623376623376617,5.044911280345765E-4
0.06642857142857136,5.046819644567923E-4
0.06662337662337656,5.048728008790083E-4
0.06681818181818175,5.055469499785417E-4
0.06701298701298693,5.062210990780751E-4
0.06720779220779213,5.066528913267145E-4
0.06740259740259733,5.070846835753539E-4
0.06759740259740252,5.069251467808634E-4
0.06779220779220772,5.067656099863729E-4
0.0679870129870129,5.062117095766296E-4
0.06818181818181808,5.056578091668863E-4
0.06837662337662329,5.055068231266312E-4
0.06857142857142849,5.05355837086376E-4
0.06876623376623367,5.054298642745627E-4
0.06896103896103886,5.055038914627492E-4
0.06915584415584405,5.054708746029448E-4
0.06935064935064926,5.054378577431403E-4
0.06954545454545444,5.054733120500139E-4
0.06974025974025963,5.055087663568873E-4
0.06993506493506482,5.050382912213584E-4
0.07012987012987003,5.045678160858295E-4
0.07032467532467522,5.043568378298907E-4
0.07051948051948041,5.04145859573952E-4
0.07071428571428562,5.042393483601969E-4
0.07090909090909081,5.043328371464419E-4
0.071103896103896,5.045156007116358E-4
0.07129870129870118,5.046983642768297E-4
0.07149350649350637,5.046499591133563E-4
0.07168831168831157,5.046015539498828E-4
0.07188311688311677,5.047076290544399E-4
0.07207792207792196,5.04813704158997E-4
0.07227272727272716,5.044517949486666E-4
0.07246753246753233,5.040898857383363E-4
0.07266233766233754,5.032677061842836E-4
0.07285714285714275,5.02445526630231E-4
0.07305194805194794,5.029353155277206E-4
0.07324675324675313,5.034251044252104E-4
0.07344155844155832,5.045875272804316E-4
0.07363636363636351,5.057499501356528E-4
0.07383116883116872,5.059102548365076E-4
0.07402597402597391,5.060705595373626E-4
0.0742207792207791,5.059469884181047E-4
0.07441558441558428,5.058234172988468E-4
0.07461038961038949,5.056940117440119E-4
0.07480519480519468,5.05564606189177E-4
0.07499999999999987,5.051944517375302E-4
0.07519480519480506,5.048242972858834E-4
0.07538961038961026,5.042625266058022E-4
0.07558441558441543,5.037007559257209E-4
