% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 14:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.12214285714285705,5.625857446623477E-4
0.12233766233766226,5.636182183967247E-4
0.12253246753246745,5.567353127918541E-4
0.12272727272727264,5.498524071869835E-4
0.12292207792207785,5.538183178472648E-4
0.12311688311688306,5.577842285075459E-4
0.12331168831168825,5.582455990584622E-4
0.12350649350649344,5.587069696093785E-4
0.12370129870129865,5.597276895793079E-4
0.12389610389610384,5.607484095492373E-4
0.12409090909090903,5.6136837298289E-4
0.12428571428571422,5.619883364165427E-4
0.12448051948051941,5.656395088851861E-4
0.1246753246753246,5.692906813538297E-4
0.1248701298701298,5.696852196042117E-4
0.125064935064935,5.700797578545937E-4
0.12525974025974018,5.677761561452009E-4
0.1254545454545454,5.654725544358082E-4
0.1256493506493506,5.686952501834281E-4
0.1258441558441558,5.71917945931048E-4
0.12603896103896098,5.748734133779526E-4
0.12623376623376617,5.778288808248571E-4
0.12642857142857136,5.780792725007332E-4
0.12662337662337655,5.783296641766094E-4
0.12681818181818175,5.744707306505432E-4
0.12701298701298694,5.70611797124477E-4
0.12720779220779216,5.728370667185294E-4
0.12740259740259735,5.750623363125817E-4
0.12759740259740254,5.772966120353089E-4
0.12779220779220773,5.795308877580359E-4
0.12798701298701293,5.819681949192563E-4
0.12818181818181812,5.844055020804768E-4
0.1283766233766233,5.81067705757789E-4
0.12857142857142853,5.777299094351014E-4
0.12876623376623372,5.785883965840531E-4
0.12896103896103892,5.794468837330049E-4
0.1291558441558441,5.827154704451615E-4
0.1293506493506493,5.859840571573181E-4
0.1295454545454545,5.882552812275965E-4
0.12974025974025968,5.905265052978749E-4
0.12993506493506488,5.86250506495587E-4
0.13012987012987007,5.819745076932989E-4
