% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 17:14"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.014999999999999906,6.224157468985179E-4
0.0151948051948051,6.221735695930296E-4
0.015389610389610278,6.2277991895889E-4
0.015584415584415456,6.233862683247503E-4
0.015779220779220643,6.231765728953544E-4
0.015974025974025828,6.229668774659587E-4
0.016168831168831024,6.229889905537309E-4
0.01636363636363622,6.230111036415031E-4
0.01655844155844141,6.229337484482499E-4
0.016753246753246607,6.228563932549967E-4
0.016948051948051795,6.229254141200842E-4
0.01714285714285698,6.229944349851718E-4
0.01733766233766216,6.22392747131488E-4
0.017532467532467337,6.217910592778041E-4
0.01772727272727255,6.219105494408079E-4
0.01792207792207776,6.220300396038116E-4
0.018116883116882962,6.218532722992144E-4
0.018311688311688168,6.216765049946172E-4
0.018506493506493346,6.218036254223535E-4
0.018701298701298524,6.219307458500898E-4
0.018896103896103727,6.215872144516142E-4
0.01909090909090893,6.212436830531385E-4
0.019285714285714108,6.214437669721483E-4
0.019480519480519286,6.216438508911582E-4
0.0196753246753245,6.217338049168135E-4
0.019870129870129708,6.21823758942469E-4
0.020064935064934897,6.21375216705135E-4
0.020259740259740082,6.209266744678011E-4
0.020454545454545277,6.210394187913693E-4
0.020649350649350473,6.211521631149376E-4
0.020844155844155676,6.223113395472646E-4
0.021038961038960878,6.234705159795915E-4
0.021233766233766056,6.225227619923804E-4
0.021428571428571234,6.215750080051692E-4
0.02162337662337643,6.213571868655754E-4
0.021818181818181626,6.211393657259816E-4
0.022012987012986818,6.207888547266173E-4
0.022207792207792013,6.204383437272531E-4
0.022402597402597216,6.190651101885707E-4
0.022597402597402422,6.176918766498884E-4
0.022792207792207614,6.183376805718121E-4
0.02298701298701281,6.189834844937357E-4
0.023181818181817998,6.193820160480701E-4
0.023376623376623183,6.197805476024046E-4
0.02357142857142838,6.195685040016228E-4
0.023766233766233574,6.193564604008409E-4
0.023961038961038753,6.197238359695488E-4
0.02415584415584393,6.200912115382566E-4
0.024350649350649133,6.200403815769127E-4
0.024545454545454336,6.199895516155688E-4
0.02474025974025953,6.202788875141832E-4
0.024935064935064727,6.205682234127976E-4
0.02512987012986993,6.204148973111365E-4
0.025324675324675132,6.202615712094755E-4
0.025519480519480317,6.206383282170928E-4
0.025714285714285506,6.210150852247099E-4
0.0259090909090907,6.208803377063455E-4
0.026103896103895897,6.207455901879811E-4
0.0262987012987011,6.209750111999565E-4
0.026493506493506302,6.21204432211932E-4
0.02668831168831149,6.207969827515219E-4
0.026883116883116676,6.203895332911117E-4
0.027077922077921878,6.201587228133599E-4
0.02727272727272708,6.199279123356081E-4
0.027467532467532287,6.185032533037305E-4
0.02766233766233749,6.170785942718528E-4
0.027857142857142685,6.187752604488756E-4
0.028051948051947877,6.204719266258985E-4
0.02824675324675308,6.187687871167472E-4
0.02844155844155828,6.17065647607596E-4
0.028636363636363477,6.175622860766543E-4
0.028831168831168673,6.180589245457127E-4
0.02902597402597387,6.188052260321895E-4
0.029220779220779064,6.195515275186663E-4
0.029415584415584266,6.219705022614752E-4
0.02961038961038947,6.24389477004284E-4
0.029805194805194665,6.20164056004127E-4
0.02999999999999986,6.1593863500397E-4
0.030194805194805045,6.144168344101564E-4
0.03038961038961023,6.128950338163428E-4
0.030584415584415426,6.163440143670924E-4
0.03077922077922062,6.19792994917842E-4
0.030974025974025834,6.228235602645251E-4
0.031168831168831044,6.258541256112081E-4
0.03136363636363623,6.233034794376052E-4
0.03155844155844142,6.207528332640024E-4
