% Model,reactor_3D_ports.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 31 2026, 12:41"
% Dimension,2
% Nodes,6012
% Expressions,1
% Description,"Molar concentration, c"
% Length unit,m
% surf1x,surf1y,c (mol/m^3)
-0.024694221820504892,-0.12382643657119662,0.3347981752103109
-0.02651911765631771,-0.11851193211236871,0.34614123079719505
-0.04319971289677592,-0.05798055256352163,0.3427897238757141
-0.04363347462483051,-0.05145534383699895,0.3538518735658728
-0.04129282066222702,-0.054580159200781346,0.34850619788366005
-0.04052735451521292,-0.05115039190237644,0.3460294671474163
-0.03859447222461665,-0.052442149225754776,0.3444245239886508
-0.041429992213335785,-0.06122948435645772,0.354928282492636
-0.037898589986181994,-0.055873643238781,0.34697567723885386
-0.038383204343076946,-0.05995916411789986,0.34928938814911414
-0.04062161582839669,-0.05814156120119461,0.3428313294555315
-0.03775053015021939,-0.04925489547820966,0.346516228960552
-0.025003838971076293,-0.001423079234985721,0.35672701463248174
-0.02955807705415034,-0.0017588789275753242,0.3537774649459402
-0.027919132020039,-0.0048185400212179775,0.35187967025987565
-0.031708277981820215,-0.0052199054366249345,0.3556110586295378
-0.033923104810132956,-0.00807763838832178,0.3558055559058321
-0.030358714255005487,-0.008034725508989092,0.35510043829055554
-0.02441465562471202,-0.005437903428727587,0.3572974447854169
-0.03584746794438261,-0.017982414647299664,0.35290948002735595
-0.03362869380490852,-0.014564868747041196,0.3514147255564474
-0.03208979578333979,-0.011293532643112869,0.35888984663770307
-0.026718614782617153,-0.008342941456440683,0.3554992970995631
-0.029459868483342894,-0.014499108043783708,0.35975921605442707
-0.02889996593328984,-0.010637915183405887,0.356775635573376
-0.0261042552433255,-0.01206540763223385,0.3494744533691562
-0.03188512144728964,-0.018427220277572865,0.3471926587209964
-0.037711480770085855,-0.02422179489015886,0.3503023152686451
-0.03778275570587448,-0.020854789052873166,0.35618009070198936
-0.03446068334288367,-0.021819884279181877,0.35580601848919
-0.030602670831741657,-0.022146173059982444,0.3506560985560989
-0.03518564666959627,-0.04529910190057463,0.3461696452645464
-0.03616702559833005,-0.04144641678258509,0.33767299629311337
-0.03782640495509537,-0.03415508591592389,0.34543650913381935
-0.037219151663270326,-0.03796374388802265,0.34309737050228334
-0.0357376178900827,-0.028190786777768446,0.3495801649875498
-0.03345573867997712,-0.02532662058802579,0.3518491007379186
-0.034987200389566285,-0.031266161458636706,0.3456975662295551
-0.03281461656505449,-0.041768182714501084,0.3415112157355919
-0.034553326858533594,-0.03490121265588604,0.34748432576668814
-0.03366956452867272,-0.038176872373218436,0.3410981616474112
-0.032323058835740624,-0.03270916864320397,0.3412162941824
-0.02766570340012841,-0.018865859190656843,0.34818229623554847
-0.02669013093869765,-0.0227603486426908,0.35673781107162567
-0.04003476439839896,-0.0863205921008138,0.3390255420882587
-0.039490920034519504,-0.09301869462099481,0.3494966834510583
-0.041063163987508686,-0.08992871916066264,0.3437169043970791
-0.0389229682546226,-0.07329353218198566,0.3489101778184149
-0.03718859097442083,-0.07696455606412828,0.3464347607659755
-0.03951123271888476,-0.08360480457312594,0.3514767202217574
-0.03701779811031918,-0.08466705417532334,0.3541900339610402
-0.037643476374542136,-0.08104665446918803,0.3512337138923
-0.03535218481653244,-0.06907503914930277,0.3481833572439212
-0.03587062965014957,-0.052470772445136364,0.3444455571845579
-0.03478354165196686,-0.055285467301583804,0.34670447527849835
-0.036721307467250955,-0.062303205827572164,0.357293423529553
-0.03458437973823275,-0.06535367383338418,0.355950345718165
-0.03519877493555042,-0.05879230330655263,0.34867994343086745
-0.032701570415014154,-0.056355403998071374,0.34613122166508736
-0.034141024337946316,-0.06217347808389754,0.35533324472742095
-0.037893735685281676,-0.09680347864431575,0.3431427989864572
-0.036515953990515854,-0.0931621283017832,0.35112255591015623
-0.031031139462906282,-0.11108506787122631,0.35585712440449146
-0.037243437588465024,-0.10933584354345553,0.34796961887160344
-0.0371724724274261,-0.10568935505302914,0.3464061825206604
-0.03379165966525831,-0.1102525121850957,0.3564423734816477
-0.034703830927485156,-0.10750607506385443,0.34886668974888346
-0.034517929180540606,-0.09871128665242794,0.34571567871049674
-0.03183240414428229,-0.10732591587938525,0.35101182100765654
-0.027576426496811992,-0.11561995205695752,0.3501879121477118
-0.028104480441377377,-0.1119120895585337,0.35240690102137334
-0.02514163967396442,-0.11274093179538137,0.34827734426806195
-0.028595202131581742,-0.1081168715726206,0.35014874777811017
-0.033593644103390434,-0.10371838192045146,0.3520355104825707
-0.030715900934026253,-0.10022680153250199,0.3456789707450641
-0.024194044892142677,-0.11614491116851743,0.3532313089753015
-0.03363090511970721,-0.04890059518093267,0.34993564540933625
-0.0322132600131775,-0.052891229389098585,0.344362114650114
-0.029972341259119916,-0.04879836896459513,0.36080230054406087
-0.03149557430421841,-0.045050292417104246,0.36877220830363183
-0.025063227271010576,-0.01602934450324331,0.3502469269045378
-0.02896237602125875,-0.02547602747882081,0.35559145146813514
-0.02454855112374486,-0.02632121220215636,0.3474369993874152
-0.03169305133339792,-0.029058272740617036,0.35146544720795997
-0.028502860432841375,-0.03232513145836334,0.3481504596823873
-0.02914938354606385,-0.04159055533954119,0.34324972141839666
-0.03035460765152744,-0.03854945739908916,0.34196877100816764
-0.031082078362546596,-0.03515311766609739,0.3449861105391992
-0.028499926675346687,-0.03612330815988497,0.34789173356061764
-0.02499403421352554,-0.035198665352623726,0.3460489425472981
-0.026988460053040727,-0.038250126449776475,0.35418613636260515
-0.027983538907428055,-0.04495999706504632,0.3594467260494402
-0.026350366997540748,-0.048236858702691454,0.3514302535504355
-0.027679790380763493,-0.028802209537624676,0.3609134647349179
-0.024674605429553863,-0.030690721608361258,0.3488820053049881
-0.03752767287476493,-0.08917910562512159,0.34326112528385627
-0.03446015801568271,-0.08713889978459419,0.3527229683292011
-0.033831106552816195,-0.09075329697777718,0.34243596908807333
-0.03202798086114615,-0.08795495824747714,0.3534590430639763
-0.03395163276987773,-0.09506868084052601,0.34780758592508354
-0.03185350400381532,-0.0969631872982707,0.3472188465530658
-0.031042116408402678,-0.09389284792358848,0.3456459744219011
-0.034845362822625625,-0.07449551603118876,0.3500735080365978
-0.03436042601917729,-0.07874010033932459,0.34924008617547214
-0.031856205970229576,-0.08552456515799213,0.3576566706341358
-0.03450570431437354,-0.08307172419724722,0.3561885354615735
-0.03176949806479271,-0.08138467684676653,0.35386389391596834
-0.03178235027023637,-0.07172729895165306,0.3497312404116078
-0.032535505191874016,-0.0676642854206965,0.35902690035362816
-0.03169582613473727,-0.0637733930046494,0.35352655926328347
-0.03155231737320906,-0.05962871304516525,0.34710008633829575
-0.030025575846763318,-0.056080186073442985,0.34866101964459545
-0.028656042987993836,-0.05878441597447641,0.3483963004513806
-0.028665551416189573,-0.062291585824431076,0.3486460520114711
-0.02643089716391667,-0.0595632001762938,0.3475051808802502
-0.029675286124065964,-0.06944597366685203,0.35685596571378425
-0.02976951100254774,-0.06595120115552788,0.3550965515585363
-0.02723941571846384,-0.06866542338585466,0.35775579181331607
-0.02965629344126502,-0.10422337141862908,0.35328419478607764
-0.026093587842171282,-0.1051453910257233,0.3519498489310611
-0.029183257794349146,-0.09676364152731608,0.3461503192503543
-0.027155787200410317,-0.10028548366789895,0.34447362934487563
-0.026205094165882726,-0.09654842413360129,0.3435484962959751
-0.025455161515619266,-0.10915041637121281,0.3470235182333394
-0.02825005132842948,-0.05221477897898979,0.35566293202851534
-0.024623424698766484,-0.05176104544214179,0.35980734785270235
-0.02453117959423314,-0.04448742886471669,0.3541887752995337
-0.0259812724364303,-0.041522311675534954,0.35432220802422126
-0.024444919962815122,-0.038782406490411266,0.3598522111417974
-0.027564173336642454,-0.09280547273572516,0.3482863987790229
-0.03044341348257496,-0.0901846862218004,0.34941881624444854
-0.027610131798492633,-0.08817441966012643,0.3588709019387691
-0.030228226869591125,-0.08743454712862794,0.3565918405282795
-0.030756350093102163,-0.07710350525857841,0.3440198799060582
-0.028663146892732878,-0.08464628284502251,0.358060251344177
-0.02867438378215931,-0.0805225014819712,0.342740428426502
-0.025264384310684194,-0.08633758143939513,0.3554958426761601
-0.02749944126007403,-0.07261533904237917,0.3688384182846801
-0.025007115967986642,-0.07080883529417414,0.35732945523770443
-0.027214595513076426,-0.06550374038088075,0.3627583412638166
-0.02633321064608537,-0.05615207397480577,0.35488673701694035
-0.02490995084696374,-0.06272165572847069,0.3530746341039685
-0.024648001398711594,-0.06686336900060269,0.3702732830525978
-0.024710006254054933,-0.09047390693460065,0.36075442811417696
-0.02656281144075124,-0.07772137903051786,0.3646386641505061
-0.02556184022880506,-0.08201592315371153,0.34332990488553555
-0.02181459987662261,0.14470872789167033,0.38815002520429803
-0.020250002077993583,0.14862683948682098,0.3712977814351295
-0.012173808829114756,0.1495051784340334,0.3428296434970681
-0.00996881364173663,0.14602428187723038,0.3667062236475786
-0.008120836287812674,0.14978001207766858,0.31654152554076437
-0.006015549214366835,0.14620547414486676,0.34471392932820516
-0.007817310188545755,0.14260791922169994,0.3670778578799137
-0.017876660073562804,0.14522300242892744,0.3840301490963966
-0.016217852763591313,0.14912069357315394,0.36355631225466684
-0.013888794015365889,0.14572332346263897,0.380337861410998
-0.011698922490520063,0.14230772048327217,0.37179067816716427
-0.01553086066744983,0.1419700559577977,0.3725391878188125
-0.01942924068863622,0.14138559267525488,0.3776642101656038
-0.023273014663538243,0.1408477345970101,0.3836369352441638
-0.013336134730244894,0.13862197451344963,0.37570456931478585
-0.02087028630669734,0.13758549374136467,0.3851890862966126
-0.004025704783155064,0.14275434349423585,0.3557686741369072
-0.0020366709462172994,0.14633367691003363,0.336514110639433
-0.004061907701420202,0.1499449929334926,0.32355745547041465
-0.0020291597107779964,0.13924763014143873,0.3673983522042637
-0.005820654649437991,0.13911277527587457,0.3726871159063672
-0.009533816136910333,0.13897453057822415,0.3742160729950878
-0.011177587306465057,0.13530401696607913,0.3706629301583102
-0.01707153434944263,0.13822250905133185,0.3795308754396775
-0.022266677287003583,0.13375890804336274,0.38758737644949215
-0.014930319245059573,0.13487968741913808,0.3754105595381864
-0.012747453198179536,0.1316126750829048,0.3705525208078256
-0.01852522967227865,0.1345372067149794,0.37874241199929265
-0.023430317640184883,0.13002043303169009,0.3869542591110619
-0.01636217231834609,0.13102358133785974,0.37581383154630665
-0.01993699526639037,0.13065292518411536,0.3858951493530982
-0.01438264550408561,0.12835652774201856,0.37774674816022896
-0.021183430161668057,0.12734100503636045,0.3844073135115304
-0.022734804221176234,0.12444190328805461,0.37412261197947055
-0.019700678549540322,0.12365649308201396,0.3805688827898242
-0.0038079779490354754,0.13573264378388156,0.3663815923178975
-0.007597279922397434,0.13544685421470154,0.368659269241793
-0.00925789135548807,0.13168122158065837,0.3642651701703372
-0.005561109824581436,0.13214365802419936,0.36363082960157295
-0.007374527238774981,0.12888432968601723,0.3660877749851896
-0.011317985188990277,0.12834803011548832,0.37250881120491663
-0.009316524980854567,0.12601493472538122,0.3766519368242622
-0.012936237506003423,0.12446140816901576,0.38579461021588385
-0.016145992677528854,0.12527276838842366,0.3877853449301146
-0.01602495035443122,0.12141872909740982,0.3802844009176991
-0.022271610747098665,0.12037007216827984,0.3673401097068983
-0.019216412901808887,0.11990960201011404,0.36768817528111125
-0.01823208143470153,0.12754120704876806,0.38615999610600055
-0.00423177237149325,0.12867481684243046,0.36138414275763436
-0.006329710157857648,0.1249836918679572,0.37482398877718426
-0.0020570781600504945,0.13203653858987602,0.36360119846773836
-0.002402612128003554,0.12625945456205803,0.36207805730855513
-0.02055652206019404,0.11691935541312126,0.3674879223780572
-0.009355188942153227,0.12206615191443439,0.38094536549264124
-0.0061611250710098845,0.1213010678446654,0.3769246397823642
-0.017083528246098083,0.1174690283188746,0.36308737499412275
-0.01263952539924631,0.12079326044257829,0.37991040294770756
-0.01071821941288917,0.11828451900298151,0.37618107033127907
-0.014121105524205825,0.11782437524710514,0.37046024473464106
-0.023443105115470857,0.11657368306318722,0.37754215377401007
-0.015548602152755336,0.11418100213650507,0.36143268117729205
-0.021492640231458252,0.11331459796490626,0.3759165463523871
-0.0027804820736932498,0.12244943739555607,0.37597366177127584
-0.004322986001744567,0.11860223137337143,0.37182716533616583
-0.0013190188544793884,0.11860186409550041,0.3712982309290858
-0.018487225404649962,0.11381542188343528,0.3641481300841676
-0.007794401681035353,0.11837716371631271,0.37358875325030155
-0.0121448101850076,0.11474635690438674,0.36660785317698447
-0.01357693202856158,0.11210715612595087,0.36280092841505646
-0.010739107201926914,0.11159042940630351,0.3655970310274746
-0.009131881471971255,0.11492840344104789,0.36918149815773466
-0.012925034711667536,0.10825456924928761,0.3672686867521983
-0.022717893936599835,0.10977169529105404,0.379508220269633
-0.019320960278940136,0.11004260659002234,0.3733200031613335
-0.016210383789865154,0.11068997203093991,0.3681122434045501
-0.007307029440316157,0.11149270061753873,0.3724046404773151
-0.006058880773641292,0.11512235617057974,0.3700509156123664
-0.003131477560530321,0.11516703250126316,0.3677096200439718
-0.004126795207290833,0.11179495479755175,0.3776521378998327
-0.001385168836051868,0.1129089470357786,0.37145575084988375
-0.0011598641003393126,0.10902066131260221,0.37825796405534456
-0.005097475021016692,0.1082944272456617,0.37193210311733593
-0.00876384635540257,0.10792551558643808,0.3673508381055907
-0.010297239938888212,0.10397659542777998,0.368900508458367
-0.020316420518252002,0.10630615744317158,0.37535435159187397
-0.016725420562049856,0.10713001114824774,0.37213242779309086
-0.02146017271527021,0.10228599393361398,0.37921097775144275
