% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 12:29"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.07850649350649333,8.943378473333288E-4
0.07870129870129852,8.946210943172004E-4
0.07889610389610373,8.892309828023642E-4
0.07909090909090893,8.83840871287528E-4
0.07928571428571413,8.842659947000016E-4
0.07948051948051932,8.846911181124752E-4
0.07967532467532451,8.857852797263365E-4
0.07987012987012972,8.86879441340198E-4
0.0800649350649349,8.906161376610381E-4
0.08025974025974009,8.943528339818782E-4
0.08045454545454528,8.909537022369333E-4
0.08064935064935048,8.875545704919884E-4
0.08084415584415568,8.921594003135172E-4
0.08103896103896087,8.96764230135046E-4
0.08123376623376605,8.952185970814458E-4
0.08142857142857124,8.936729640278458E-4
0.08162337662337643,8.942150656684614E-4
0.08181818181818164,8.94757167309077E-4
0.08201298701298683,8.857453811339711E-4
0.08220779220779202,8.767335949588653E-4
0.08240259740259723,8.708695894607088E-4
0.08259740259740242,8.650055839625523E-4
0.08279220779220761,8.547860713745165E-4
0.08298701298701279,8.445665587864807E-4
0.083181818181818,8.484996115028735E-4
0.08337662337662319,8.524326642192663E-4
0.08357142857142838,8.573255109871826E-4
0.08376623376623357,8.62218357755099E-4
0.08396103896103876,8.757274210826707E-4
0.08415584415584394,8.892364844102425E-4
0.08435064935064915,8.960301100109918E-4
0.08454545454545435,9.028237356117412E-4
0.08474025974025953,9.109420015321199E-4
0.08493506493506472,9.190602674524986E-4
0.08512987012986992,9.073840655094559E-4
0.0853246753246751,8.957078635664133E-4
0.0855194805194803,8.87725707361097E-4
0.08571428571428552,8.797435511557807E-4
0.08590909090909071,8.654705100236341E-4
0.08610389610389592,8.511974688914876E-4
0.08629870129870111,8.561063312637766E-4
0.0864935064935063,8.610151936360656E-4
0.08668831168831148,8.61443600287694E-4
0.08688311688311667,8.618720069393223E-4
0.08707792207792187,8.651987562683306E-4
0.08727272727272707,8.685255055973388E-4
0.08746753246753226,8.659122931118047E-4
0.08766233766233746,8.632990806262706E-4
0.08785714285714265,8.707026138074349E-4
0.08805194805194784,8.781061469885993E-4
0.08824675324675305,8.785643586054609E-4
0.08844155844155824,8.790225702223227E-4
0.08863636363636343,8.82062560397791E-4
0.08883116883116862,8.851025505732591E-4
0.08902597402597383,8.810779757274902E-4
0.08922077922077903,8.770534008817212E-4
0.08941558441558423,8.766505481163242E-4
0.08961038961038942,8.762476953509273E-4
0.08980519480519461,8.665973580371066E-4
0.08999999999999982,8.569470207232859E-4
0.090194805194805,8.598817586193475E-4
0.09038961038961019,8.628164965154093E-4
0.09058441558441538,8.630882711514827E-4
0.09077922077922058,8.633600457875562E-4
0.09097402597402578,8.645079088250633E-4
0.09116883116883097,8.656557718625704E-4
0.09136363636363617,8.640583077174707E-4
0.09155844155844137,8.62460843572371E-4
0.09175324675324656,8.735931838715464E-4
0.09194805194805174,8.847255241707217E-4
0.09214285714285694,8.946924575578613E-4
0.09233766233766215,9.046593909450009E-4
0.09253246753246733,9.122824230811954E-4
0.09272727272727252,9.199054552173899E-4
0.09292207792207773,9.168906360945157E-4
0.09311688311688293,9.138758169716414E-4
0.09331168831168812,9.116281124891458E-4
0.09350649350649332,9.093804080066502E-4
0.09370129870129851,9.012362238775039E-4
0.09389610389610371,8.930920397483577E-4
0.09409090909090892,8.875578327364097E-4
0.09428571428571411,8.820236257244619E-4
0.0944805194805193,8.555918236974743E-4
0.09467532467532448,8.291600216704867E-4
0.09487012987012969,8.270620324227322E-4
0.09506493506493488,8.249640431749778E-4
0.09525974025974007,8.287874248169133E-4
0.09545454545454526,8.326108064588488E-4
0.09564935064935047,8.436857713825654E-4
0.09584415584415568,8.54760736306282E-4
0.09603896103896087,8.669114473345187E-4
0.09623376623376605,8.790621583627553E-4
0.09642857142857125,8.869224501527454E-4
0.09662337662337646,8.947827419427354E-4
0.09681818181818165,8.78008867118332E-4
0.09701298701298684,8.612349922939286E-4
0.09720779220779203,8.679333967085797E-4
0.09740259740259723,8.746318011232309E-4
0.09759740259740243,8.706213556022125E-4
0.09779220779220762,8.666109100811942E-4
0.09798701298701282,8.791982812410629E-4
0.09818181818181801,8.917856524009315E-4
0.0983766233766232,8.734995537962623E-4
0.09857142857142841,8.552134551915933E-4
0.0987662337662336,8.403834999235801E-4
0.09896103896103879,8.255535446555669E-4
0.09915584415584397,8.352451330116454E-4
