% Model,CVD_Reactor_SingleZone_Complete.mph
% Version,COMSOL 6.4.0.293
% Date,"Jul 18 2026, 15:39"
% Dimension,1
% Nodes,771
% Expressions,1
% Description,Line graph
% r-coordinate (m),Molar concentration; c
0.07207792207792196,6.7962506943793E-4
0.07227272727272716,6.829647485548757E-4
0.07246753246753233,6.863044276718216E-4
0.07266233766233754,6.842949077536879E-4
0.07285714285714275,6.822853878355542E-4
0.07305194805194794,6.795119741306891E-4
0.07324675324675313,6.76738560425824E-4
0.07344155844155832,6.731681632228297E-4
0.07363636363636351,6.695977660198354E-4
0.07383116883116872,6.700787800569643E-4
0.07402597402597391,6.705597940940933E-4
0.0742207792207791,6.692208331636283E-4
0.07441558441558428,6.678818722331632E-4
0.07461038961038949,6.666406537022013E-4
0.07480519480519468,6.653994351712394E-4
0.07499999999999987,6.637691336136313E-4
0.07519480519480506,6.621388320560231E-4
0.07538961038961026,6.615089072063323E-4
0.07558441558441543,6.608789823566416E-4
0.07577922077922064,6.586483078404504E-4
0.07597402597402583,6.564176333242592E-4
0.07616883116883102,6.560386394207239E-4
0.07636363636363622,6.556596455171887E-4
0.07655844155844142,6.538005507276223E-4
0.07675324675324663,6.51941455938056E-4
0.07694805194805182,6.507634752045521E-4
0.077142857142857,6.495854944710481E-4
0.07733766233766218,6.475965095328576E-4
0.07753246753246737,6.456075245946672E-4
0.07772727272727256,6.45334924103728E-4
0.07792207792207774,6.450623236127888E-4
0.07811688311688295,6.430364962131724E-4
0.07831168831168815,6.41010668813556E-4
0.07850649350649333,6.409297998422025E-4
0.07870129870129852,6.40848930870849E-4
0.07889610389610373,6.414220780435551E-4
0.07909090909090893,6.419952252162612E-4
0.07928571428571413,6.414355645920924E-4
0.07948051948051932,6.408759039679235E-4
0.07967532467532451,6.387640906274695E-4
0.07987012987012972,6.366522772870156E-4
0.0800649350649349,6.288981458555112E-4
0.08025974025974009,6.211440144240066E-4
0.08045454545454528,6.20715532864924E-4
0.08064935064935048,6.202870513058415E-4
0.08084415584415568,6.191743572628305E-4
0.08103896103896087,6.180616632198196E-4
0.08123376623376605,6.177130897945466E-4
0.08142857142857124,6.173645163692736E-4
0.08162337662337643,6.156822364345002E-4
0.08181818181818164,6.139999564997267E-4
0.08201298701298683,6.12697171658721E-4
0.08220779220779202,6.113943868177154E-4
0.08240259740259723,6.097332035011668E-4
0.08259740259740242,6.080720201846183E-4
0.08279220779220761,6.070632150307388E-4
0.08298701298701279,6.060544098768592E-4
0.083181818181818,6.040234152133076E-4
0.08337662337662319,6.01992420549756E-4
0.08357142857142838,6.004894815476973E-4
0.08376623376623357,5.989865425456385E-4
0.08396103896103876,5.979080334978799E-4
0.08415584415584394,5.968295244501214E-4
0.08435064935064915,5.958491037185764E-4
0.08454545454545435,5.948686829870315E-4
0.08474025974025953,5.932334356888325E-4
0.08493506493506472,5.915981883906335E-4
0.08512987012986992,5.906714945726305E-4
0.0853246753246751,5.897448007546275E-4
0.0855194805194803,5.885513737021905E-4
0.08571428571428552,5.873579466497534E-4
0.08590909090909071,5.855818570450639E-4
0.08610389610389592,5.838057674403743E-4
0.08629870129870111,5.816905860372289E-4
0.0864935064935063,5.795754046340835E-4
0.08668831168831148,5.789000076668646E-4
0.08688311688311667,5.782246106996456E-4
0.08707792207792187,5.766903935301116E-4
0.08727272727272707,5.751561763605776E-4
0.08746753246753226,5.750536989961718E-4
0.08766233766233746,5.749512216317661E-4
0.08785714285714265,5.726729157621967E-4
0.08805194805194784,5.703946098926275E-4
0.08824675324675305,5.697690898430036E-4
0.08844155844155824,5.691435697933798E-4
0.08863636363636343,5.66514475366152E-4
0.08883116883116862,5.63885380938924E-4
0.08902597402597383,5.631621231811119E-4
0.08922077922077903,5.624388654232996E-4
0.08941558441558423,5.610348272012815E-4
0.08961038961038942,5.596307889792634E-4
0.08980519480519461,5.588707275489709E-4
0.08999999999999982,5.581106661186782E-4
0.090194805194805,5.558545465031623E-4
0.09038961038961019,5.535984268876464E-4
0.09058441558441538,5.522708588676655E-4
0.09077922077922058,5.509432908476845E-4
0.09097402597402578,5.499369950028995E-4
0.09116883116883097,5.489306991581146E-4
0.09136363636363617,5.488074742615527E-4
0.09155844155844137,5.486842493649908E-4
0.09175324675324656,5.465696013835283E-4
0.09194805194805174,5.444549534020656E-4
0.09214285714285694,5.428001907949937E-4
0.09233766233766215,5.411454281879217E-4
0.09253246753246733,5.38904006786349E-4
0.09272727272727252,5.366625853847764E-4
0.09292207792207773,5.350999111439726E-4
0.09311688311688293,5.335372369031688E-4
0.09331168831168812,5.321380268985027E-4
0.09350649350649332,5.307388168938366E-4
0.09370129870129851,5.296555478105439E-4
0.09389610389610371,5.285722787272511E-4
0.09409090909090892,5.277269407739009E-4
0.09428571428571411,5.268816028205508E-4
0.0944805194805193,5.250868516046777E-4
0.09467532467532448,5.232921003888047E-4
0.09487012987012969,5.211920509934811E-4
0.09506493506493488,5.190920015981577E-4
0.09525974025974007,5.181101420589823E-4
0.09545454545454526,5.17128282519807E-4
0.09564935064935047,5.150028153609343E-4
0.09584415584415568,5.128773482020617E-4
0.09603896103896087,5.12042669538313E-4
0.09623376623376605,5.112079908745643E-4
0.09642857142857125,5.090559211772419E-4
0.09662337662337646,5.069038514799196E-4
0.09681818181818165,5.057323979207581E-4
0.09701298701298684,5.045609443615967E-4
0.09720779220779203,5.016070162155539E-4
0.09740259740259723,4.986530880695112E-4
0.09759740259740243,4.987993787278756E-4
0.09779220779220762,4.989456693862401E-4
0.09798701298701282,4.969259412141727E-4
0.09818181818181801,4.949062130421054E-4
0.0983766233766232,4.933543676882933E-4
0.09857142857142841,4.918025223344812E-4
0.0987662337662336,4.892655644761984E-4
0.09896103896103879,4.8672860661791575E-4
0.09915584415584397,4.864145290336242E-4
0.09935064935064916,4.861004514493327E-4
0.09954545454545437,4.8358966263615903E-4
0.09974025974025957,4.810788738229854E-4
0.09993506493506477,4.7983529103906976E-4
0.10012987012986996,4.785917082551541E-4
0.10032467532467515,4.748170542410034E-4
0.10051948051948036,4.7104240022685266E-4
0.10071428571428555,4.715996893394135E-4
0.10090909090909074,4.721569784519744E-4
0.10110389610389593,4.7027999962142523E-4
0.10129870129870112,4.684030207908761E-4
0.10149350649350633,4.6820094168353984E-4
0.10168831168831152,4.679988625762036E-4
0.10188311688311671,4.6532060963448316E-4
0.1020779220779219,4.6264235669276265E-4
0.10227272727272711,4.6210660346506736E-4
0.10246753246753232,4.6157085023737206E-4
0.10266233766233751,4.59242451763331E-4
0.10285714285714269,4.5691405328928997E-4
